,price,grade,sqft_living,lat,sqft_living15,sqft_above,bathrooms,floors,bedrooms,sqft_basement,view
6086,0.43139407244785954,0.6000000000000001,0.46769230769230774,0.6075277465015319,0.47211895910780677,0.5117845117845118,0.6923076923076924,0.5,0.5,0.0,0.0
6087,0.43139407244785954,0.40000000000000013,0.4030769230769231,0.8518578092327544,0.3940520446096655,0.1986531986531987,0.3846153846153847,0.0,0.5,0.5625,0.0
6088,0.43139407244785954,0.40000000000000013,0.39076923076923087,0.9591442818079514,0.46840148698884765,0.42760942760942766,0.6153846153846154,0.5,0.5,0.0,0.0
6089,0.43139407244785954,0.40000000000000013,0.6584615384615385,0.9092810036995473,0.45353159851301117,0.37710437710437716,0.6153846153846154,0.0,1.0,0.796875,0.0
6090,0.43139407244785954,0.40000000000000013,0.5876923076923077,0.6565867781888528,0.32713754646840154,0.26262626262626265,0.5384615384615384,0.0,0.5,0.8828125,0.25
6091,0.43139407244785954,0.40000000000000013,0.5138461538461538,0.6343895769663845,0.46468401486988853,0.5622895622895623,0.46153846153846156,0.5,1.0,0.0,0.0
6092,0.43139407244785954,0.6000000000000001,0.24615384615384614,0.8299823065787422,0.2565055762081785,0.2693602693602694,0.3076923076923077,1.0,0.25,0.0,0.0
6093,0.43139407244785954,0.40000000000000013,0.6000000000000001,0.8661733955284063,0.39033457249070636,0.39393939393939403,0.3076923076923077,0.25,0.75,0.609375,0.0
6094,0.43139407244785954,0.6000000000000001,0.25230769230769234,0.8015119832716806,0.20817843866171,0.2760942760942761,0.5384615384615384,1.0,0.5,0.0,0.0
6095,0.43139407244785954,0.6000000000000001,0.5876923076923077,0.9314782049220014,0.5241635687732342,0.3973063973063974,0.6153846153846154,0.0,0.5,0.5703125,0.0
6096,0.43139407244785954,0.40000000000000013,0.15384615384615383,0.8266044716101106,0.17100371747211898,0.16835016835016836,0.15384615384615385,0.0,0.25,0.0,0.5
6097,0.43139407244785954,0.40000000000000013,0.37230769230769234,0.7551873894161218,0.38661710037174724,0.2794612794612795,0.5384615384615384,0.0,0.5,0.296875,0.0
6098,0.43139407244785954,0.6000000000000001,0.6492307692307693,0.9909924400836445,0.4572490706319703,0.7104377104377105,0.6153846153846154,0.5,0.5,0.0,0.0
6099,0.43139407244785954,0.40000000000000013,0.4553846153846154,0.9116937429628535,0.3420074349442379,0.4983164983164984,0.6153846153846154,0.5,0.75,0.0,0.0
6100,0.43139407244785954,0.40000000000000013,0.1384615384615385,0.8145407752935654,0.2788104089219331,0.15151515151515155,0.15384615384615385,0.0,0.25,0.0,0.0
6101,0.43139407244785954,0.20000000000000018,0.5169230769230769,0.4145086054367084,0.49070631970260226,0.35690235690235694,0.46153846153846156,0.0,1.0,0.484375,0.0
6102,0.43139407244785954,0.40000000000000013,0.4246153846153846,0.8327167444104902,0.4163568773234201,0.46464646464646464,0.3076923076923077,0.0,0.5,0.0,0.0
6103,0.43139407244785954,0.6000000000000001,0.3784615384615385,0.6350329741032681,0.4237918215613383,0.41414141414141414,0.15384615384615385,0.0,0.5,0.0,0.0
6104,0.43139407244785954,0.40000000000000013,0.4800000000000001,0.769020427859104,0.22676579925650556,0.3804713804713805,0.3076923076923077,0.0,0.5,0.3359375,0.0
6105,0.43139407244785954,0.40000000000000013,0.3876923076923078,0.6327810841241899,0.3754646840148699,0.4242424242424243,0.5384615384615384,0.5,0.5,0.0,0.0
6106,0.43139407244785954,0.6000000000000001,0.39076923076923087,0.8541096992118469,0.3234200743494424,0.42760942760942766,0.3076923076923077,0.25,0.5,0.0,0.0
6107,0.43139407244785954,0.40000000000000013,0.3384615384615385,0.9001125944989639,0.25278810408921937,0.3703703703703704,0.15384615384615385,0.0,0.5,0.0,0.0
6108,0.43139407244785954,0.40000000000000013,0.37230769230769234,0.9715296766929526,0.5018587360594796,0.2861952861952862,0.5384615384615384,0.0,0.5,0.28125,0.0
6109,0.43139407244785954,0.40000000000000013,0.3846153846153846,0.763551552195608,0.3159851301115242,0.42087542087542096,0.6153846153846154,0.5,0.25,0.0,0.0
6110,0.43139407244785954,0.40000000000000013,0.29230769230769227,0.8171143638410854,0.5390334572490707,0.23905723905723908,0.3846153846153847,0.0,0.25,0.1875,0.25
6111,0.43139407244785954,0.6000000000000001,0.21230769230769234,0.7764194949332506,0.14869888475836432,0.2053872053872054,0.5384615384615384,0.5,0.25,0.0625,0.0
6112,0.43139407244785954,0.40000000000000013,0.27384615384615385,0.6704198166318207,0.2602230483271375,0.2996632996632997,0.3846153846153847,0.0,0.5,0.0,0.0
6113,0.43139407244785954,0.6000000000000001,0.6369230769230769,0.6419494933247591,0.6579925650557621,0.5286195286195287,0.9230769230769232,0.5,0.75,0.390625,0.0
6114,0.43139407244785954,0.40000000000000013,0.39384615384615385,0.8993083480778665,0.28624535315985133,0.26262626262626265,0.3846153846153847,0.0,0.75,0.390625,0.0
6115,0.43139407244785954,0.6000000000000001,0.49230769230769234,0.9104069486890864,0.5018587360594796,0.3434343434343435,0.5384615384615384,0.0,0.75,0.453125,0.0
6116,0.43139407244785954,0.40000000000000013,0.6553846153846155,0.541901238539495,0.5985130111524164,0.7171717171717172,0.6153846153846154,0.5,0.75,0.0,0.0
6117,0.43139407244785954,0.8,0.8553846153846154,0.48399549622004656,0.9219330855018587,0.936026936026936,0.6153846153846154,0.5,0.75,0.0,0.0
6118,0.43139407244785954,0.6000000000000001,0.17846153846153848,0.750683609457937,0.22676579925650556,0.19528619528619534,0.6153846153846154,0.5,0.5,0.0,0.0
6119,0.43139407244785954,0.20000000000000018,0.3107692307692308,0.6660768859578639,0.4349442379182157,0.34006734006734013,0.15384615384615385,0.0,0.5,0.0,0.0
6120,0.43139407244785954,0.40000000000000013,0.6246153846153847,0.5694064661412312,0.6617100371747212,0.41414141414141414,0.7692307692307693,0.5,0.75,0.625,0.5
6121,0.43139407244785954,0.20000000000000018,0.27692307692307694,0.742480295962693,0.21933085501858737,0.30303030303030304,0.15384615384615385,0.0,0.5,0.0,0.0
6122,0.43139407244785954,0.6000000000000001,0.46461538461538465,0.9551230497024363,0.43122676579925656,0.27272727272727276,0.46153846153846156,0.0,0.5,0.546875,0.0
6123,0.43139407244785954,0.40000000000000013,0.7107692307692308,0.9618787196397136,0.6840148698884758,0.7777777777777778,0.5384615384615384,0.5,0.75,0.0,0.0
6124,0.43139407244785954,0.40000000000000013,0.6061538461538462,0.9083159079942078,0.48698884758364314,0.31313131313131315,0.6153846153846154,0.0,1.0,0.8125,0.0
6125,0.43139407244785954,0.20000000000000018,0.3538461538461538,0.8697120797812516,0.1561338289962825,0.13131313131313133,0.3846153846153847,0.0,0.5,0.59375,0.0
6126,0.43139407244785954,0.20000000000000018,0.5046153846153847,0.7982949975872629,0.43122676579925656,0.38383838383838387,0.6153846153846154,0.25,1.0,0.390625,0.0
6127,0.43139407244785954,0.40000000000000013,0.27692307692307694,0.8507318642432153,0.2565055762081785,0.30303030303030304,0.15384615384615385,0.0,0.5,0.0,0.0
6128,0.43139407244785954,0.6000000000000001,0.5138461538461538,0.9340517934695356,0.7100371747211897,0.5622895622895623,0.6153846153846154,0.5,0.75,0.0,0.0
6129,0.43139407244785954,0.40000000000000013,0.8400000000000001,0.612835772880814,0.6765799256505577,0.9191919191919193,0.6923076923076924,0.5,1.0,0.0,0.0
6130,0.43139407244785954,0.40000000000000013,0.44000000000000006,0.990509892230989,0.6096654275092938,0.2895622895622896,0.5384615384615384,0.0,0.75,0.4453125,0.0
6131,0.43139407244785954,0.40000000000000013,0.37230769230769234,0.7117580826765391,0.3345724907063198,0.22222222222222227,0.3076923076923077,0.0,0.75,0.4296875,0.0
6132,0.43139407244785954,0.40000000000000013,0.6492307692307693,0.6459707254302742,0.5464684014869888,0.42087542087542096,0.3076923076923077,0.25,0.5,0.671875,0.0
6133,0.43139407244785954,0.40000000000000013,0.4738461538461539,0.938877271996148,0.5910780669144982,0.2828282828282829,0.3846153846153847,0.0,0.75,0.546875,0.0
6134,0.43139407244785954,0.6000000000000001,0.6923076923076924,0.5250120636963231,0.8066914498141263,0.7575757575757577,0.6923076923076924,0.5,0.75,0.0,0.0
6135,0.43139407244785954,0.40000000000000013,0.3630769230769231,0.8338426894000435,0.33085501858736066,0.3973063973063974,0.3846153846153847,0.25,0.5,0.0,0.0
6136,0.43139407244785954,0.40000000000000013,0.4061538461538462,0.8433327971690545,0.3977695167286246,0.44444444444444453,0.6153846153846154,0.5,0.5,0.0,0.0
6137,0.43139407244785954,0.40000000000000013,0.2646153846153846,0.8779153932765098,0.38661710037174724,0.2895622895622896,0.46153846153846156,0.0,0.5,0.0,0.0
6138,0.43139407244785954,0.40000000000000013,0.2676923076923077,0.6900434293067406,0.3048327137546468,0.292929292929293,0.3076923076923077,0.0,0.5,0.0,0.0
6139,0.43139407244785954,0.6000000000000001,0.4092307692307693,0.612835772880814,0.3605947955390335,0.265993265993266,0.6153846153846154,0.0,0.5,0.421875,0.0
6140,0.43139407244785954,0.40000000000000013,0.4123076923076924,0.8759852018658592,0.2453531598513011,0.38383838383838387,0.3846153846153847,0.0,0.25,0.15625,0.0
6141,0.43139407244785954,0.40000000000000013,0.4338461538461539,0.9194145086054419,0.3754646840148699,0.2828282828282829,0.3846153846153847,0.0,0.5,0.4453125,0.0
6142,0.43139407244785954,0.6000000000000001,0.2892307692307693,0.6778188837059815,0.2639405204460966,0.27272727272727276,0.6153846153846154,0.5,0.5,0.1015625,0.0
6143,0.43139407244785954,0.6000000000000001,0.46769230769230774,0.9269744249638165,0.47211895910780677,0.35690235690235694,0.3846153846153847,0.0,0.5,0.359375,0.0
6144,0.43139407244785954,0.6000000000000001,0.5415384615384616,0.9157149750683686,0.5613382899628253,0.5925925925925927,0.6153846153846154,0.5,0.5,0.0,0.0
6145,0.43139407244785954,0.40000000000000013,0.43692307692307697,0.7989383947241464,0.3048327137546468,0.15824915824915825,0.46153846153846156,0.0,0.75,0.7421875,0.5
6146,0.43139407244785954,0.40000000000000013,0.34461538461538466,0.842850249316399,0.31226765799256506,0.164983164983165,0.15384615384615385,0.0,0.25,0.4921875,0.0
6147,0.43139407244785954,0.40000000000000013,0.29846153846153844,0.7017854270548582,0.3828996282527881,0.3265993265993266,0.3846153846153847,0.25,0.5,0.0,0.0
6148,0.43139407244785954,0.40000000000000013,0.34153846153846157,0.7004986327810911,0.550185873605948,0.37373737373737376,0.3076923076923077,0.0,0.5,0.0,0.0
6149,0.43139407244785954,0.6000000000000001,0.5846153846153846,0.46887566350331156,0.6765799256505577,0.6397306397306398,0.3846153846153847,0.0,0.5,0.0,0.0
6150,0.43139407244785954,0.6000000000000001,0.7415384615384616,0.5340196236126786,0.7509293680297398,0.6094276094276094,0.9230769230769232,0.5,1.0,0.46875,0.0
6151,0.43139407244785954,0.40000000000000013,0.5323076923076924,0.8975390059514297,0.3159851301115242,0.22895622895622897,0.46153846153846156,0.0,0.75,0.8203125,0.0
6152,0.43139407244785954,0.40000000000000013,0.5630769230769231,0.5201865851697107,0.7546468401486989,0.3097643097643098,0.6923076923076924,0.0,0.75,0.7109375,0.0
6153,0.43139407244785954,0.40000000000000013,0.25230769230769234,0.8381856200740003,0.21189591078066913,0.1986531986531987,0.5384615384615384,0.5,0.5,0.1796875,0.0
6154,0.43139407244785954,0.20000000000000018,0.1692307692307692,0.633746179829501,0.4014869888475837,0.18518518518518523,0.15384615384615385,0.0,0.25,0.0,0.0
6155,0.43139407244785954,0.40000000000000013,0.6276923076923078,0.9076725108573243,0.5315985130111525,0.2828282828282829,0.7692307692307693,0.0,0.75,0.9375,0.0
6156,0.43139407244785954,0.6000000000000001,0.5353846153846155,0.9284220685217974,0.5539033457249071,0.5858585858585859,0.5384615384615384,0.5,0.75,0.0,0.0
6157,0.43139407244785954,0.6000000000000001,0.3107692307692308,0.8135756795882401,0.2565055762081785,0.34006734006734013,0.8461538461538461,1.0,0.5,0.0,0.0
6158,0.43139407244785954,0.6000000000000001,0.29230769230769227,0.7181920540453746,0.5315985130111525,0.3198653198653199,0.3846153846153847,0.0,0.5,0.0,0.0
6159,0.43139407244785954,0.6000000000000001,0.4092307692307693,0.9107286472575282,0.4386617100371747,0.2895622895622896,0.3846153846153847,0.0,0.5,0.3671875,0.0
6160,0.43139407244785954,0.40000000000000013,0.5076923076923078,0.9670258967347678,0.5650557620817844,0.27272727272727276,0.3846153846153847,0.0,0.5,0.65625,0.0
6161,0.4313391877058178,0.40000000000000013,0.5261538461538462,0.9289046163744672,0.45353159851301117,0.36700336700336705,0.6153846153846154,0.0,1.0,0.484375,0.0
6162,0.4313391877058178,0.8,0.4553846153846154,0.6379282612192441,0.17100371747211898,0.4983164983164984,0.5384615384615384,0.5,0.5,0.0,0.0
6163,0.4313391877058178,0.8,0.5107692307692309,0.4896252211677705,0.5278810408921933,0.25589225589225595,0.3846153846153847,0.0,0.75,0.703125,0.25
6164,0.4313391877058178,0.6000000000000001,0.3569230769230769,0.87485925687632,0.31226765799256506,0.39057239057239057,0.7692307692307693,1.0,0.5,0.0,0.0
6165,0.4312897914379803,0.20000000000000018,0.29846153846153844,0.7487534180473006,0.21933085501858737,0.3265993265993266,0.3076923076923077,0.0,0.75,0.0,0.0
6166,0.43128430296377607,0.40000000000000013,0.3876923076923078,0.56554608331993,0.20446096654275095,0.4242424242424243,0.15384615384615385,0.25,0.5,0.0,0.0
6167,0.4311745334796927,0.6000000000000001,0.316923076923077,0.8002251889979135,0.28996282527881045,0.34680134680134683,0.8461538461538461,1.0,0.25,0.0,0.0
6168,0.4308452250274424,0.20000000000000018,0.5015384615384616,0.7096670419816604,0.2936802973977696,0.26262626262626265,0.6153846153846154,0.0,1.0,0.6640625,0.0
6169,0.4302963776070252,0.20000000000000018,0.23692307692307693,0.8573266848962504,0.26765799256505574,0.13468013468013473,0.15384615384615385,0.0,0.5,0.2890625,0.0
6170,0.4302963776070252,0.40000000000000013,0.22153846153846155,0.7762586456490368,0.16728624535315986,0.15824915824915825,0.15384615384615385,0.0,0.25,0.1953125,0.0
6171,0.4302963776070252,0.40000000000000013,0.22461538461538463,0.8335209908316017,0.5315985130111525,0.24579124579124584,0.15384615384615385,0.0,0.25,0.0,0.0
6172,0.4302963776070252,0.6000000000000001,0.48923076923076925,0.9449895447965417,0.3420074349442379,0.32323232323232326,0.5384615384615384,0.0,0.75,0.4921875,0.0
6173,0.4302963776070252,0.40000000000000013,0.3569230769230769,0.870516326202349,0.3382899628252788,0.39057239057239057,0.3846153846153847,0.5,0.5,0.0,0.0
6174,0.4302689352360044,0.6000000000000001,0.6030769230769232,0.7178703554769328,0.44981412639405205,0.65993265993266,0.6153846153846154,0.5,0.5,0.0,0.0
6175,0.42985729967069153,0.40000000000000013,0.4338461538461539,0.5813093131735627,0.38661710037174724,0.23905723905723908,0.3076923076923077,0.0,0.75,0.546875,0.0
6176,0.429198682766191,0.6000000000000001,0.46769230769230774,0.7516487051632623,0.6579925650557621,0.5117845117845118,0.5384615384615384,0.0,0.5,0.0,0.0
6177,0.429198682766191,0.6000000000000001,0.35076923076923083,0.8970564580987741,0.379182156133829,0.38383838383838387,0.3846153846153847,0.0,0.25,0.0,0.0
6178,0.429198682766191,0.20000000000000018,0.1753846153846154,0.7928261219237669,0.20817843866171,0.11784511784511785,0.15384615384615385,0.0,0.25,0.171875,0.0
6179,0.429198682766191,0.6000000000000001,0.3107692307692308,0.8256393759047853,0.28624535315985133,0.34006734006734013,0.7692307692307693,1.0,0.5,0.0,0.0
6180,0.429198682766191,0.40000000000000013,0.556923076923077,0.8877271996139626,0.45353159851301117,0.6094276094276094,0.8461538461538461,0.5,1.0,0.0,0.0
6181,0.429198682766191,0.40000000000000013,0.3846153846153846,0.7445713366575575,0.5241635687732342,0.42087542087542096,0.5384615384615384,0.5,0.5,0.0,0.0
6182,0.429198682766191,0.40000000000000013,0.1630769230769231,0.8436544957374963,0.28996282527881045,0.17845117845117847,0.15384615384615385,0.0,0.25,0.0,0.0
6183,0.429198682766191,0.40000000000000013,0.28,0.6686504745053838,0.23048327137546468,0.30639730639730645,0.15384615384615385,0.0,0.5,0.0,0.0
6184,0.429198682766191,0.40000000000000013,0.20923076923076925,0.9013993887727167,0.4609665427509294,0.22895622895622897,0.6923076923076924,0.0,0.5,0.0,0.0
6185,0.42897914379802415,0.6000000000000001,0.4523076923076923,0.6334244812610734,0.5539033457249071,0.3097643097643098,0.5384615384615384,0.0,0.5,0.4296875,0.0
6186,0.42864983534577394,0.6000000000000001,0.39384615384615385,0.8531446035065215,0.4237918215613383,0.430976430976431,0.6153846153846154,0.5,0.5,0.0,0.0
6187,0.42864983534577394,0.6000000000000001,0.4092307692307693,0.6290815505871024,0.4014869888475837,0.4478114478114479,0.5384615384615384,0.5,0.25,0.0,0.0
6188,0.42864983534577394,0.40000000000000013,0.43692307692307697,0.9202187550265535,0.3159851301115242,0.292929292929293,0.46153846153846156,0.0,0.5,0.4296875,0.0
6189,0.42864983534577394,0.40000000000000013,0.3292307692307692,0.8389898664950977,0.40892193308550184,0.3602693602693603,0.3846153846153847,0.0,0.75,0.0,0.0
6190,0.4283391877058178,0.6000000000000001,0.5046153846153847,0.6376065626508023,0.3977695167286246,0.3434343434343435,0.6153846153846154,0.5,0.5,0.484375,0.0
6191,0.4281009879253568,0.8,0.44000000000000006,0.7310599967830171,0.4386617100371747,0.4814814814814815,0.5384615384615384,0.5,0.25,0.0,0.0
6192,0.4281009879253568,0.6000000000000001,0.24923076923076923,0.7756152485121532,0.20817843866171,0.27272727272727276,0.6153846153846154,1.0,0.5,0.0,0.0
6193,0.4281009879253568,0.6000000000000001,0.556923076923077,0.5605597555090895,0.5799256505576208,0.24242424242424243,0.3846153846153847,0.0,0.5,0.8515625,0.75
6194,0.4281009879253568,0.40000000000000013,0.5107692307692309,0.7621039086376129,0.48698884758364314,0.2491582491582492,0.46153846153846156,0.0,1.0,0.71875,0.0
6195,0.4281009879253568,0.6000000000000001,0.676923076923077,0.9178060157632331,0.8438661710037175,0.7407407407407408,0.6153846153846154,0.5,1.0,0.0,0.0
6196,0.4281009879253568,0.40000000000000013,0.42153846153846153,0.6977641949493432,0.28624535315985133,0.4612794612794613,0.3076923076923077,0.0,0.5,0.0,0.0
6197,0.4281009879253568,0.6000000000000001,0.4338461538461539,0.8664950940968339,0.43122676579925656,0.32323232323232326,0.5384615384615384,0.0,1.0,0.3515625,0.0
6198,0.4279198682766191,0.8,0.8956923076923077,0.27569567315426013,0.7353159851301115,0.9801346801346802,0.6153846153846154,0.5,0.75,0.0,0.0
6199,0.4275521405049396,0.40000000000000013,0.633846153846154,0.5788965739102565,0.654275092936803,0.6936026936026937,0.6153846153846154,0.5,0.5,0.0,0.0
6200,0.42700439077936336,0.40000000000000013,0.44000000000000006,0.8537880006434051,0.4386617100371747,0.17845117845117847,0.3846153846153847,0.0,0.5,0.703125,0.0
6201,0.42700329308452256,0.6000000000000001,0.39076923076923087,0.987453755830785,0.5910780669144982,0.3265993265993266,0.3846153846153847,0.0,0.5,0.234375,0.0
6202,0.42700329308452256,0.6000000000000001,0.6030769230769232,0.5271031043912018,0.6728624535315986,0.65993265993266,0.6153846153846154,0.5,0.75,0.0,0.0
6203,0.42700329308452256,0.6000000000000001,0.5107692307692309,0.6025414186906914,0.39033457249070636,0.4545454545454546,0.6153846153846154,0.5,0.5,0.2421875,0.0
6204,0.42700329308452256,0.6000000000000001,0.5046153846153847,0.926170178542705,0.516728624535316,0.5521885521885522,0.6153846153846154,0.5,0.5,0.0,0.0
6205,0.42700329308452256,0.40000000000000013,0.14461538461538462,0.8396332636319812,0.34572490706319703,0.15824915824915825,0.15384615384615385,0.0,0.25,0.0,0.0
6206,0.42700329308452256,0.6000000000000001,0.8184615384615386,0.52935499437028,0.5315985130111525,0.5555555555555556,0.6153846153846154,0.5,0.75,0.7890625,0.0
6207,0.42700329308452256,0.40000000000000013,0.4276923076923077,0.6372848640823605,0.4609665427509294,0.23569023569023573,0.3846153846153847,0.0,0.75,0.5390625,0.5
6208,0.42700329308452256,0.40000000000000013,0.2676923076923077,0.624095222776262,0.4386617100371747,0.292929292929293,0.3846153846153847,0.0,0.25,0.0,0.0
6209,0.42700329308452256,0.40000000000000013,0.3323076923076923,0.8278912658838777,0.4572490706319703,0.19528619528619534,0.3846153846153847,0.0,0.75,0.390625,0.0
6210,0.4264544456641054,0.40000000000000013,0.5230769230769231,0.9530320090075577,0.3977695167286246,0.4545454545454546,0.5384615384615384,0.0,0.75,0.2734375,0.0
6211,0.4264544456641054,0.6000000000000001,0.6553846153846155,0.6202348399549606,0.5464684014869888,0.31313131313131315,0.6153846153846154,0.0,1.0,0.9375,0.0
6212,0.42639956092206366,0.40000000000000013,0.19692307692307695,0.8286955123049751,0.4386617100371747,0.2154882154882155,0.15384615384615385,0.0,0.25,0.0,0.0
6213,0.4260164654226125,0.6000000000000001,0.6000000000000001,0.9938877271996205,0.5464684014869888,0.6565656565656566,0.6153846153846154,0.5,0.75,0.0,0.0
6214,0.42590559824368823,0.6000000000000001,0.28,0.8303040051471839,0.2453531598513011,0.22558922558922562,0.9230769230769232,0.5,0.5,0.1875,0.0
6215,0.42590559824368823,0.6000000000000001,0.5661538461538462,0.987453755830785,0.5427509293680297,0.36700336700336705,0.6153846153846154,0.0,1.0,0.5859375,0.0
6216,0.42590559824368823,0.6000000000000001,0.4123076923076924,0.6302074955766557,0.2973977695167287,0.33333333333333337,0.8461538461538461,0.5,0.5,0.2734375,0.0
6217,0.42590559824368823,0.40000000000000013,0.25230769230769234,0.8653691491072948,0.34572490706319703,0.2760942760942761,0.15384615384615385,0.0,0.25,0.0,0.0
6218,0.42590559824368823,0.40000000000000013,0.316923076923077,0.8446195914428216,0.28996282527881045,0.34680134680134683,0.15384615384615385,0.25,0.5,0.0,0.0
6219,0.42590559824368823,0.6000000000000001,0.5692307692307693,0.9773202509248904,0.6691449814126395,0.622895622895623,0.5384615384615384,0.5,0.5,0.0,0.0
6220,0.42590559824368823,0.6000000000000001,0.6461538461538462,0.987614605115013,0.3977695167286246,0.7070707070707071,0.6153846153846154,0.5,0.75,0.0,0.0
6221,0.42590559824368823,0.6000000000000001,0.5230769230769231,0.612996622165042,0.48698884758364314,0.3367003367003367,0.9230769230769232,0.0,0.5,0.546875,0.0
6222,0.42590559824368823,0.40000000000000013,0.24615384615384614,0.8082676532089437,0.23048327137546468,0.16835016835016836,0.15384615384615385,0.0,0.5,0.234375,0.0
6223,0.42590559824368823,0.40000000000000013,0.6492307692307693,0.6012546244169243,0.6914498141263941,0.7104377104377105,0.6153846153846154,0.5,0.5,0.0,0.0
6224,0.42590559824368823,0.8,0.596923076923077,0.9316390542062152,0.6654275092936803,0.6531986531986532,0.6153846153846154,0.5,0.75,0.0,0.0
6225,0.42590559824368823,0.40000000000000013,0.4553846153846154,0.7567958822583307,0.3828996282527881,0.2828282828282829,0.6153846153846154,0.25,0.75,0.5,0.0
6226,0.42590559824368823,0.6000000000000001,0.596923076923077,0.9564098439762034,0.7360594795539034,0.4377104377104377,0.6923076923076924,0.0,0.75,0.5,0.0
6227,0.42590559824368823,0.8,0.6276923076923078,0.7519704037317041,0.4795539033457249,0.686868686868687,0.46153846153846156,0.5,0.75,0.0,0.0
6228,0.42590559824368823,0.40000000000000013,0.6923076923076924,0.6062409522277648,0.6468401486988847,0.7575757575757577,0.6153846153846154,0.5,0.5,0.0,0.0
6229,0.42590559824368823,0.40000000000000013,0.4338461538461539,0.8767894482869565,0.43122676579925656,0.2895622895622896,0.5384615384615384,0.0,0.5,0.4296875,0.0
6230,0.42590559824368823,0.6000000000000001,0.5384615384615385,0.8333601415473737,0.6914498141263941,0.47138047138047146,0.6153846153846154,0.5,0.5,0.2734375,0.0
6231,0.42590559824368823,0.6000000000000001,0.42153846153846153,0.6467749718513858,0.18959107806691453,0.33333333333333337,0.8461538461538461,0.5,0.5,0.296875,0.0
6232,0.42590559824368823,0.6000000000000001,0.4953846153846154,0.5303200900756053,0.5390334572490707,0.5420875420875422,0.6153846153846154,0.5,0.5,0.0,0.0
6233,0.42590559824368823,0.20000000000000018,0.47076923076923083,0.8479974264114674,0.5539033457249071,0.5151515151515152,0.46153846153846156,0.25,1.0,0.0,0.0
6234,0.42590559824368823,0.40000000000000013,0.3538461538461538,0.8552356442014002,0.1858736059479554,0.15824915824915825,0.3846153846153847,0.0,0.25,0.53125,0.0
6235,0.42590559824368823,0.6000000000000001,0.5907692307692308,0.9934051793469507,0.6319702602230484,0.42087542087542096,0.3846153846153847,0.0,0.5,0.5234375,0.0
6236,0.42590559824368823,0.40000000000000013,0.39384615384615385,0.9911532893678725,0.45353159851301117,0.2154882154882155,0.3846153846153847,0.0,0.75,0.5,0.0
6237,0.42590559824368823,0.40000000000000013,0.2892307692307693,0.852662055653866,0.7026022304832714,0.31649831649831656,0.3846153846153847,0.0,0.5,0.0,0.0
6238,0.42590559824368823,0.40000000000000013,0.1630769230769231,0.855396493485614,0.24163568773234198,0.17845117845117847,0.15384615384615385,0.0,0.25,0.0,0.0
6239,0.42590559824368823,0.20000000000000018,0.2615384615384615,0.8431719478848407,0.3568773234200744,0.2861952861952862,0.15384615384615385,0.25,0.25,0.0,0.0
6240,0.42590559824368823,0.40000000000000013,0.4276923076923077,0.6361589190928214,0.5427509293680297,0.265993265993266,0.3076923076923077,0.0,0.5,0.46875,0.0
6241,0.42590559824368823,0.40000000000000013,0.19692307692307695,0.8349686343895826,0.3940520446096655,0.2154882154882155,0.15384615384615385,0.0,0.5,0.0,0.0
6242,0.42590559824368823,0.40000000000000013,0.6184615384615385,0.6152485121441345,0.2936802973977696,0.44107744107744107,0.7692307692307693,0.25,0.75,0.546875,0.0
6243,0.42590559824368823,0.40000000000000013,0.44000000000000006,0.8647257519704112,0.5018587360594796,0.4814814814814815,0.46153846153846156,0.0,0.5,0.0,0.0
6244,0.42590559824368823,0.40000000000000013,0.556923076923077,0.8507318642432153,0.3382899628252788,0.3265993265993266,0.3076923076923077,0.25,1.0,0.65625,0.0
6245,0.42590559824368823,0.6000000000000001,0.5323076923076924,0.6083319929226434,0.550185873605948,0.5824915824915825,0.6153846153846154,0.5,0.5,0.0,0.0
6246,0.42590559824368823,0.6000000000000001,0.5476923076923077,0.5671545761621388,0.6951672862453532,0.5993265993265994,0.6153846153846154,0.5,0.5,0.0,0.0
6247,0.42590559824368823,0.40000000000000013,0.34769230769230774,0.8414026057584181,0.32713754646840154,0.2592592592592593,0.3076923076923077,0.25,0.5,0.28125,0.0
6248,0.42590559824368823,0.6000000000000001,0.5230769230769231,0.569728164709673,0.6765799256505577,0.5723905723905724,0.6153846153846154,0.5,0.5,0.0,0.0
6249,0.42590559824368823,0.6000000000000001,0.6615384615384616,0.5290332958018382,0.5464684014869888,0.7239057239057239,0.6153846153846154,0.5,0.75,0.0,0.0
6250,0.42590559824368823,0.40000000000000013,0.5015384615384616,0.8894965417403995,0.5539033457249071,0.31313131313131315,0.6153846153846154,0.0,0.5,0.546875,0.0
6251,0.42590559824368823,0.20000000000000018,0.3353846153846154,0.8766285990027427,0.3382899628252788,0.17171717171717177,0.15384615384615385,0.0,0.5,0.453125,0.0
6252,0.42590559824368823,0.6000000000000001,0.5476923076923077,0.997104712884024,0.5353159851301116,0.2861952861952862,0.6923076923076924,0.0,0.75,0.7265625,0.0
6253,0.42590559824368823,0.40000000000000013,0.5107692307692309,0.781405822744091,0.6988847583643123,0.5589225589225589,0.3846153846153847,0.5,1.0,0.0,0.0
6254,0.42590559824368823,0.40000000000000013,0.34769230769230774,0.7284864082354972,0.34944237918215615,0.1548821548821549,0.46153846153846156,0.0,0.75,0.5234375,0.0
6255,0.42590559824368823,0.40000000000000013,0.35076923076923083,0.6926170178542748,0.3011152416356877,0.38383838383838387,0.3076923076923077,0.0,0.5,0.0,0.0
